20238600742009RBROOK WEBSTER DVLPMNT425 EAST 164 STREET  000000426504
20239100522009R979 BROOK REALTY ASSO979 BROOK AVENUE     000002960004
20239900062008RCOURTLANDT 666 LLC.  652 COURTLANDT AVENUE000000410002
20240900902009RBROOK WEBSTER DEVELOP941 COURTLANDT AVENUE000000528004
20242200642009R3255 PARK AVENUE RLTY924 TELLER AVENUE    000000136504
20242300262009RGEORGE E MANTZARIS   270 EAST 164 STREET  000000612504
20242300842008RZ 325 CORP           325 EAST 163 STREET  000000671502
20242300842009RZ 325 CORP           325 EAST 163 STREET  000000533002
20242400532009R3339 PARK LLC        3339 PARK AVENUE     000000420004
20242600642008RWEBSTER-168 REALTY CO1201 WEBSTER AVENUE  000000770004
20242600642009RWEBSTER-168 REALTY CO1201 WEBSTER AVENUE  000000770004
20243900222008R168TH STREET DEVELOPM275 EAST 168 STREET  000000832502
20243900442008R1270 MORRIS LLC      1270 MORRIS AVENUE   000000689002
20244300292009R590 G C    .         590 GRAND CONCOURSE  000000340004
20244301002009RACADIA P/A 161ST STRE260 EAST 161 STREET  000013900004
20245000522008R1225 REALTY CORP     1225 MORRIS AVENUE   000000345002
20245700012008R1212 GRAND CONCOURSE 1212 GRAND CONCOURSE 000003295002
20245700262009RPIPE DREAMS REALTY VC1225 SHERIDAN AVENUE 000000700002
20246200102009RGRACON OPERATING CORP1072 GRAND CONCOURSE 000009765004
20247100152008RWEST WALTON REALTY CO1024 WALTON AVENUE   000000610002
20247200232009R1055 BLUE LLC        1055 GRAND CONCOURSE 000002240002
20247400512009R845 WALTON LLC       845 WALTON AVENUE    000000990002
20247700112008RPINE TOP CORP.       1020 GERARD AVENUE   000000510002
20247800302008RANNAL  MANAGEMENT CO 80 MC CLELLAN STREET 000000860002
20248100282008R1265 REALTY ASSOCIATE1265 WALTON AVENUE   000000380002
20248400052009RFRANCHISE REALTY INTE51 EAST 161 STREET   000000260004
20250500842008R1115 JEROME LLC      1115 JEROME AVENUE   000000340002
"20251300012009RHARRIS, HERBERT      103 EAST 165 STREET  000007790392"
20251800312008RNELSON SENIOR HOUSING1265 NELSON AVENUE   000008890002
20252000282009R1372 NELSON LLC      1372 NELSON AVENUE   000000175502
20252300612009RH W WILSON COMPANY IN950 DR M L KING JR BL000005365004
20252301202009RH W WILSON COMPANY INUNIVERSITY AVENUE    000000186594
20252600202008ROGDEN AVENUE LLC     1091 OGDEN AVENUE    000000450004
20252600202009ROGDEN AVENUE LLC     1091 OGDEN AVENUE    000000965004
20252900252009RUNIVERSITY AVENUE SEN1285 MERRIAM AVENUE  000033505632
"20253000252009RLANE, RICHARD S./TR  SEDGWICK AVENUE      000003173254"
"20253301202009RROC-SEDGWICK, LLC    DR M L KING JR BLVD  000004493254"
20253700472008R1425 U LLC           1425 DR M L KING JR B000000200002
20253700472009R1425 U LLC           1425 DR M L KING JR B000000715002
20254300602009R780 E 132ND ST. CO.  720 EAST 132 STREET  000003370004
20256300122009RWEST 1ST HOLDING CORPEAST 135 STREET      000001045554
20256400472009R728 EAST REALTY CORP 728 EAST 136 STREET  000002370004
20256400512009RT J RONAN PAINT CO   749 EAST 135 STREET  000001025504
20256600302009RGOBEL HOLDING CORP   691 EAST 137 STREET  000000239504
20256800462009R314 CYPRESS AVE DEVEL314 CYPRESS AVENUE   000000300004
20256800472009R314 CYPRESS AVE DEVEL316 CYPRESS AVENUE   000000300004
20256800482009R314 CYPRESS AVE DEVEL318 CYPRESS AVENUE   000000219004
20256800492009R314 CYPRESS AVE DVLPC320 CYPRESS AVENUE   000000300004
20256800682008RJACKSON AVENUE DEVELO711 EAST 140 STREET  000000610004
20256800682009RJACKSON AVENUE DEVELO711 EAST 140 STREET  000000705004
20256801452009R314 CYPRESS AVE DEVEL312 CYPRESS AVENUE   000000300004
20257500652008RHEARST COMMUNICATIONS387 SOUTHERN BOULEVAR000001140004
20257500652009RHEARST COMMUNICATIONS387 SOUTHERN BOULEVAR000008290004
20258700112008RJEBRAHAN CORP        800 EAST 136 STREET  000000135004
20258700112009RJEBRAHAN CORP        800 EAST 136 STREET  000000157504
20258700402009RWALNUT INDUSTRIAL LL 878 EAST 136 STREET  000000108004
20259500392009RCASTLE PORT MORRIS ET184 LOCUST AVENUE    000004800004
20259800622008RWALNUT REALTY ASSOCIA302 WALNUT AVENUE    000000360004
20259800622009RWALNUT REALTY ASSOCIA302 WALNUT AVENUE    000000135004
20259900692009RNAZARETH RELIGIOUS CR940 EAST 149 STREET  000000270004
20260100012009R420 AUSTIN REALTY COR420 AUSTIN PLACE     000000420044
20260100072008RMETROPOLITAN  47TH   432 AUSTIN PLACE     000000380004
20260100072009RMETROPOLITAN  47TH   432 AUSTIN PLACE     000000965004
"20260100122009RAUSTIN PLACE COMPANY,450 AUSTIN PLACE     000000566004"
20260300072009R977 BEDFORD AVE RLTYC552 SOUTHERN BOULEVAR000001575004
"20260600302009RCASTLE TERMINALS, INC1110 OAK POINT AVENUE000009148504"
20261000122009RFORDHAM FULTON LLC   530 EAST 169 STREET  000001265002
20261900012009R521 BRUCKNER BLVD COR842 ST ANNS AVENUE   000000860004
20262100012009RIMPROVEMENT COUNCIL H3250 3 AVENUE        000057100002
20263200012009RIMPROVEMENT COUNCIL H665 EAST 163 STREET  000002990002
20264100362008RPAUL MASLIN & CO LLC 551 WALES AVENUE     000000945002
20266300622008RPARROCKS ASSOCIATES  755 EAST 168 STREET  000003910002
20267400152008RREALTY 843 CORP      843 EAST 149 STREET  000000336004
"20267600452008RBERCO REALTY, LLC    806 WESTCHESTER AVENU000000386502"
"20269000342009RBORO ESTATES,    .   899 WESTCHESTER AVENU000004613544"
20270300252008REAST 163RD LLC       935 EAST 163 STREET  000001220002
20270700742008RSOUTHERN BOULEVARD PA775 FOX STREET       000001014002
20270700852008RSOUTHERN BOULEVARD PA751 FOX STREET       000001194002
20270800162009R951 LEGG LLC         957 LEGGETT AVENUE   000001227504
20272000242008RSOUTHERN BOULEVARD PA739 SOUTHERN BOULEVAR000001168502
20272000542008R063 WALTON BC REAL ES764 FOX STREET       000000363002
20272900702009R790-792 L.L.C.       796 SOUTHERN BOULEVAR000000477504
20273100552008RMCDONALD'S CORP      875 GARRISON AVENUE  000000534004
20273100552009RMCDONALD'S CORP      875 GARRISON AVENUE  000000534004
20273400442009R1019 GARRISON AVENUE 1019 GARRISON AVENUE 000000074004
20273600842008RAL EASTMOND & SONS IN1175 LEGGETT AVENUE  000000976504
20273600842009RAL EASTMOND & SONS IN1175 LEGGETT AVENUE  000001458004
20273600862009RA L EASTMOND SONS INCGRINNELL PLACE       000000586004
"20273601382009RA.L. EASTMOND & SONS,1190 EAST 156 STREET 000001383004"
"20273601492008RA.L. EASTMOND & SONS,1173 GRINNELL PLACE  000000868404"
"20273601492009RA.L. EASTMOND & SONS,1173 GRINNELL PLACE  000000580404"
"20273601512008RA.L. EASTMOND & SONS,1165 GRINNELL PLACE  000000846004"
"20273601512009RA.L. EASTMOND & SONS,1165 GRINNELL PLACE  000000562504"
"20273602702009RLONGWOOD AVENUE, LLC 1150 LONGWOOD AVENUE 000001370004"
20274300012008RZALE MGMT CORP       945 ALDUS STREET     000001375002
20274300012009RZALE MGMT CORP       945 ALDUS STREET     000001240002
20275600902009RALAN BACKELMAN       1156 EAST 165 STREET 000000277504
20275700442009RP.D.J. SIMONE REALTYC1056 LOWELL STREET   000000180504
20276101202009RCHARLES ZUCKERMAN    923 LONGFELLOW AVENUE000000079504
20276101772009RJ FRED COLLINS       WHITTIER STREET      000000247504
"20276201872009RLONGLAF REALTY, LLC  800 LONGFELLOW AVENUE000000080004"
20276202902009R849 EDGEWATER PROPERT855 EDGEWATER ROAD   000000108504
20276302152009ROAR FAILLE LLC       770 FAILE STREET     000000315002
20276400172009RM.S.T. WHITTIER LLC  739 DRAKE STREET     000000583004
20276601652009RFERRO PROPERTIES LLC 660 HUNTS POINT AVENU000000748004
20276602832009RWHITTIER STREET REALT626 WHITTIER STREET  000000490004
20276800332009RALICE SCHWARTZ GRANTO516 TRUXTON STREET   000000104004
20276803052009ROAK POINT BERGSON RLT1265 OAK POINT AVENUE000003115004
20276803332008RHOFFMANN INVESTORS CO540 MANIDA STREET    000000570004
20276803432009R1290 REALTY CORP     1290 RANDALL AVENUE  000001003504
20276803682009RHOFFMANN INVESTORS CO520 COSTER STREET    000000190004
"20277101212008RA.L. EASTMOND & SONS,448 TIFFANY STREET   000004550004"
"20277101302008RA.L. EASTMOND & SONS,437 CASANOVA STREET  000001675004"
"20277101302009RA.L. EASTMOND & SONS,437 CASANOVA STREET  000002395004"
"20277101612009RPNS,                 448 CASANOVA STREET  000001409004"
20277102032009RM TITLE - C KLEIN LLC1250 OAK POINT AVENUE000000607504
20277200642009RBOWERS ANN MARIE     EAST BAY AVENUE      000000187504
20277402872009RADAMS REATLY ASSOCIAT377 COSTER STREET    000000560004
20277403082009RSIMONE DEVELOPMENT CO300 MANIDA STREET    000000490004
20277403692009RHOFFMANN INVESTORS CO330 COSTER STREET    000000114504
20277500852008RM.S.T. RANDALL LLC   324 BRYANT AVENUE    000000297004
20277500932009RFELDMAN BROS. REALTY 330 BRYANT AVENUE    000005155004
20277501552009RVIELE AVENUE PROPERTIDRAKE STREET         000000815634
20277701732009RSIMONE DEVELOPMENT CO1271 RYAWA AVENUE    000000346504
"20277702502008R220 COSTER, LLC      220 COSTER STREET    000000823504"
"20277702502009R220 COSTER, LLC      220 COSTER STREET    000002884504"
20279100182009RREMO HOLDING CORP    1661 TOPPING AVENUE  000000134002
20279200142009R2025 LLC             1665 MONROE AVENUE   000000495002
20279900452009R1755 CLAY LLC        1755 CLAY AVENUE     000000770002
20279900502009R1747 CLAY REALTY LLC 1747 CLAY AVENUE     000001480002
20280200462009R255 E LLC            255 EAST 176 STREET  000001530002
20280500602009RPARKASH VED          125 MT HOPE PLACE    000000220002
20280700012008RBRONX HOTEL CORP     101 EAST TREMONT AVEN000001260002
20280700012009RBRONX HOTEL CORP     101 EAST TREMONT AVEN000004130002
20280700352009R101 REALTY           101 EAST 179 STREET  000001580002
20280900012008R1900 G.C. LLC        1900 GRAND CONCOURSE 000000935002
"20281000072008RLABINER, BARTLEY R.  1940 GRAND CONCOURSE 000000249504"
"20281000072009RLABINER, BARTLEY R.  1940 GRAND CONCOURSE 000000339504"
20281400652009RPARKASH 2000 LLC     2000 ANTHONY AVENUE  000000830002
"20281900012008R1504 SHERIDAN, LLC   1504 SHERIDAN AVENUE 000002255002"
20282000012008R1495 MORRIS LLC      1495 MORRIS AVENUE   000000860002
20282400152009R1665 MORRIS LLC C/O A1665 MORRIS AVENUE   000000240002
20283100482008RHOWARD J. KAPLOW REAL1398 GRAND CONCOURSE 000000835002
20283100482009RHOWARD J. KAPLOW REAL1398 GRAND CONCOURSE 000000405002
"20283600052009R1540 WALCO, INC.     1540 WALTON AVENUE   000000440002"
20283800232009RSTEVECO PARTNERS LLC 1665 GRAND CONCOURSE 000000435002
20284000182009RFORTY-MARCY LTD.     38 MARCY PLACE       000000390002
20284000472008R105 EAST CLARK ASSOCI105 CLARKE PLACE EAST000001215002
20284100052009R1362 JEROME HEIGHTS A1362 JEROME AVENUE   000001802504
20284100552008RELLIOT PLACE ASSOCIAT124 ELLIOT PLACE     000000560002
20284100552009RELLIOT PLACE ASSOCIAT124 ELLIOT PLACE     000000350002
"20284200712008RH.G.W. REALTIES,     133 ELLIOT PLACE     000000185002"
"20284200802008RH.G.W. REALTIES,     121 ELLIOT PLACE     000000455002"
20284300312009R1405 TOWNSEND AVENUE 1401 TOWNSEND AVENUE 000000855002
"20284300692009REMIGRANT BANCORP, INC101 EAST 170 STREET  000000645004"
20284400652008R1453 HOLDING LLC     1453 WALTON AVENUE   000000175002
20285200092009R1888 JEROME HOLDINGS 1888 JEROME AVENUE   000000448504
"20285500532009R1299 JEROME AVENUE, I1304 INWOOD AVENUE   000001925004"
"20285600192009RBOSS REALTY COMPANY, 1364 INWOOD AVENUE   000000419504"
20285600202009RBRIROS REALTY CORP   1363 JEROME AVENUE   000000880004
"20285600492009RBOSS REALTY COMPANY, 1339 JEROME AVENUE   000000107504"
20285601412009RNYC INDUSTRIAL DVLPAG1351 JEROME AVENUE   000000340004
"20285800232008RCOHEN,STANFORD       1465 JEROME AVENUE   000000300004"
"20285800232009RCOHEN,STANFORD       1465 JEROME AVENUE   000000299504"
"20286100112008RUNIVERSITY AVENUE, L.1668 DAVIDSON AVENUE 000000200002B"
"20286100112009RUNIVERSITY AVENUE, L.1668 DAVIDSON AVENUE 000000200002B"
20286101542009RHIBER REALTY INC     1785 JEROME AVENUE   000001300004
20286400082009RCONCORD AVENUE LLC   1301 INWOOD AVENUE   000000337504
20286400212009RINWOOD CAPITAL GROUP 1349 INWOOD AVENUE   000001782004
"20286501292009R47 FEATHERCO, L.L.C. 47 FEATHERBED LANE   000000670002"
20286900432009R75 W. TREMONT REALTY WEST TREMONT AVENUE  000001000654
20287000262009R40 WEST BURNSIDE AVE 40 WEST BURNSIDE AVEN000000860004
20287200502009RPROSKER REALTY CORP. 1388 JESUP AVENUE    000000447504
20287201892008RHIGHBRIDGE COMMUNITY 1450 JESUP AVENUE    000010970002
20287600452009RMAGENTA REALTY LLC  C103 FEATHERBED LANE  000000127504
"20287601702008RUNIVERSITY AVENUE, L.1696 NELSON AVENUE   000000208542A"
"20287601702009RUNIVERSITY AVENUE, L.1696 NELSON AVENUE   000000244002A"
"20287601842009RMONTMAC DEVELOPER, L.1669 MACOMBS ROAD    000001650002"
"20287601852009RMONTMAC DEVELOPER, L.1665 MACOMBS ROAD    000001620002"
"20287702332009RMONTMAC DEVELOPER, L.1493 MONTGOMERY AVENU000001730002"
20287800172008RUNIMAC DEVELOPER LP  1611 DR M L KING JR B000000995002
20288001502009RSTELLAR UNDERCLIFF LLSEDGWICK AVENUE      000001062244
20288701772009RWEBSTER INDUSTRIAL DE1325 WEBSTER AVENUE  000000396004
20288800432009RMSF HOLDING LLC.     1665 WEBSTER AVENUE  000000350004
20289100642009RWILGREEN ASSOCIATES  260 EAST 176 STREET  000000800002
20289700392009RTHIRD BATH INC.      1650 WEBSTER AVENUE  000001145504
20289700622009RIRVING BAUER         428 EAST 173 STREET  000000540004
20289800162009RKLIGOFF HOLDING CORP 1724 WEBSTER AVENUE  000000661504
20289900582009RACADIA STORAGE POST P4077 PARK AVENUE     000002585004
20290000152009RMARROCCOLI THOMAS    1842 WEBSTER AVENUE  000001095004
20290600932009RWASHPARK REALTY CRP  1687 WASHINGTON AVENU000000491004
"20292300012008RCROSS BX RESIDENCE,IN1810 BATHGATE AVENUE 000001200004"
"20292300012009RCROSS BX RESIDENCE,IN1810 BATHGATE AVENUE 000002125004"
20293100522009RZEINALI ABE          596 EAST 170 STREET  000000190701
20293400402009RAMOCO OIL COMPANY    1365 BOSTON ROAD     000000278004
20293800112008RCROTONA PARK DEVELOME1424 CROTONA PARK EAS000000630002
20293800142008RCROTONA PARK DEVELOME1432 CROTONA PARK EAS000000300002
20293800182008RCROTONA PARK DEVELOME1440 CROTONA PARK EAS000000200002
20294600162009RBELMONT COURT ASSOC  1898 BELMONT AVENUE  000000208002
20294600182009RBELMONT COURT ASSOC  1900 BELMONT AVENUE  000000735002
20294600222009RBELMONT COURT ASSOC  1908 BELMONT AVENUE  000000662002
"20295000142009R1882 CROTONA AVENUE, 1882 CROTONA AVENUE  000000137004"
20297701102008RPLAZA DEL CASTILLO DE1515 SOUTHERN BOULEVA000004770004
20297701102009RPLAZA DEL CASTILLO DE1515 SOUTHERN BOULEVA000003690004
20297900042009RADELINO GONCALVES    1212 SOUTHERN BOULEVA000001892004
20297900112009RRNG REALTY LLC       1226 SOUTHERN BOULEVA000000308292B
20298100052009RPLAZA DEL CASTILLO DESOUTHERN BOULEVARD   000001378554
20298100082009RPLAZA DEL CASTILLO DE1478 SOUTHERN BOULEVA000000335854
20298100092009RPLAZA DEL CASTILLO DE1482 SOUTHERN BOULEVA000000937504
20299100012009RDELTA ASSOC. LLC     925 EAST 174 STREET  000000177004
20299100052009RHIGH HAWK LLC        BOSTON ROAD          000002311854
20299800022009RCROSS BRONX PLAZA LLC1764 VYSE AVENUE     000025250004
20301700292009RP D J SIMONE RLTY CO 1480 SHERIDAN EXPWY S000000915004
20301700742009RWEST FARMS REALTY LLC1460 SHERIDAN EXPWY S000000290004
20302200012008RMMIKP BRONX REALTY LL2364 TIEBOUT AVENUE  000001025002
20302300292009R324 REALTY ASSOCIATES324 EAST FORDHAM ROAD000004015004
"20302300372009RLENHAS REALTY, LLC.  330 EAST FORDHAM ROAD000008450004"
"20302900152009RNYW REALTY,          2044 WEBSTER AVENUE  000000935004"
20303001382009R2242 REALTY LLC.     2242 WEBSTER AVENUE  000000199502
20303300012009RJAMIL PRODUCTS CORP  2488 WEBSTER AVENUE  000000357004
20303300042009RAUTOMOTIVE REALTY COR2490 WEBSTER AVENUE  000001915004
20303800082009RIEMMITI IEMMITI IEMM PARK AVENUE          000000084654
20303800092009RIEMMITI IEMMITI IEMM PARK AVENUE          000000047154
20305100242009RJAIME ASSOCIATE      2280 BATHGATE AVENUE 000000795002
"20305600292008R553 E. FORDHAM, LLC. 553 EAST 187 STREET  000001122002"
"20305600292009R553 E. FORDHAM, LLC. 553 EAST 187 STREET  000001385002"
20305700032009R4660 THIRD AVENUE RLT4660 3 AVENUE        000000436504
20305800012008R485 EAST 188 ST RLTYC2438 WASHINGTON AVENU000000225002
20306100032009RTHIRD AVENUE SELF STO4270 3 AVENUE        000001120004
20306100912009RFRAN JU INC          534 EAST 180 STREET  000001035004
"20306500332009R2384 HOFF REALTY, LLC2380 HOFFMAN STREET  000003085004"
20306600092009RLUIGI LULAJ          2420 HOFFMAN STREET  000001555381
20306600312009RROMANO BERNARD       571 EAST 188 STREET  000000827004
20306700242009R2501 HOFFMAN PROPERTI2501 HOFFMAN STREET  000001085002
"20306800012009R575 EAST TREMONT AVE,575 EAST TREMONT AVEN000000369004"
20306800552008RARTHUR REALTY APARTM 600 EAST 178 STREET  000009415002
"20307100392009RA-WIDE REALTY, INC.  2220 ADAMS PLACE     000001179002"
20307200092009RCRESBRON REALTY CORP 610 CRESCENT AVENUE  000001380002
20307800132009RMIRA PROPERTY MANAGEM600 EAST FORDHAM ROAD000000334002A
20307900222009RFERRAB REALTY LLC    2008 HUGHES AVENUE   000000525002
"20307900422009RRIVERDALE EQUITIES,LT681 EAST TREMONT AVEN000000990004"
20308800222009RMASTERMIND REAL ESTAT668 CRESCENT AVENUE  000000500004
"20308900222008RCICCIU, ANNE MARIE   2338 CAMBRELENG AVENU000001350004"
20308900312009RJOYBET LTD           670 EAST 187 STREET  000000835504
"20309000272009RARIZONA, LLC         699 EAST 187 STREET  000000128002B"
20309000362008RANN GRACE CORP       691 EAST 188 STREET  000000130502
20311100762009R2137-41 SOUTHERN BLVD2137 SOUTHERN BOULEVA000000161004
20311700082009R853-855 EAST TREMONT 855 EAST TREMONT AVEN000000785002
20311800332009RMOHEGAN CROTONA AVENU2083 MOHEGAN AVENUE  000000265002
20312100642008REAST TREMONT PROPERTI907 EAST TREMONT AVEN000001640004
20312100642009REAST TREMONT PROPERTI907 EAST TREMONT AVEN000003935004
20312300442009RMOHEGAN CROTONA AVENU2082 MOHEGAN AVENUE  000000260002
20312300462009RMOHEGAN CROTONA AVENU2090 MOHEGAN AVENUE  000000190002
20312300532009RMOHEGAN CROTONA AVENU876 EAST 180 STREET  000000160002
20312300562009RMOHEGAN CROTONA AVENU882 EAST 180 STREET  000002005002
20312400012009RGREENTREE MOHEGAN LLC883 EAST 180 STREET  000006110002
20312500092008RDALY II ASSOCIATES   2120 HONEYWELL AVENUE000000312502
20312500122008RDALY II ASSOCIATES   908 EAST 181 STREET  000000312502
20312500142008RDALY II ASSOCIATES   2117 DALY AVENUE     000000312502
20312800092008RDALY II ASSOCIATES   924 EAST 181 STREET  000000560002
20312800132008RDALY II ASSOCIATES   934 EAST 181 STREET  000000945002
20313300132008RDALY III ASSOCIATES  966 EAST 181 STREET  000000655002
20313400012008RDALY III ASSOCIATES  2134 VYSE AVENUE     000000575002
"20314301402008RA & E TIEBOUT REALTY,2200 TIEBOUT AVENUE  000001200002"
20314301762008RM.S.H. HOLDING COMPAN375 EAST 182 STREET  000000361004
"20314700262008RBEVING ASSOCIATES, L 2395 TIEBOUT AVENUE  000000600002"
20315000032008RSAMEST RLTY CORP     2234 RYER AVENUE     000000203002
20315000052008RSAMEST RLTY CORP     2240 RYER AVENUE     000000203002
20315300082009R37 HOLDING CO        2474 GRAND CONCOURSE 000001420004
20315400222009RELECTRO CONCOURSE ASS2558 GRAND CONCOURSE 000000365002
20315900032009RBAY CON REALTY ASSOCI2306 GRAND CONCOURSE 000000340004
20316100182009RSTADIUM HOLDINGS LLC 2103 GRAND CONCOURSE 000027535002
20316200172008RBEKS LLC             2200 CRESTON AVENUE  000000990002
20316300172009RFAMA RLTY CORP       2276 CRESTON AVENUE  000000600004
"20316400462008RRR CONCOURSE REALTY, 2359 GRAND CONCOURSE 000000335002"
"20316400462009RRR CONCOURSE REALTY, 2359 GRAND CONCOURSE 000000247002"
20316500422008RBERMAN ASSOCIATES NEW2425 GRAND CONCOURSE 000000444004
20316500442008RTHE FIRST PARADISE TH2403 GRAND CONCOURSE 000006920004
20316500442009RTHE FIRST PARADISE TH2403 GRAND CONCOURSE 000006920004
20316600662008RCRESTON AVENUE CORP  2450 CRESTON AVENUE  000000355002
20316600742009RMANUFACTURERS HANOVER128 EAST FORDHAM ROAD000000575004
20316700552009RGLOVEBOX REALTY CORP 2565 GRAND CONCOURSE 000000784502
20316700602009RGLOVEBOX REALTY CORP 2559 GRAND CONCOURSE 000000384202
20316700622009RGLOVEBOX REALTY CORP 2555 GRAND CONCOURSE 000000384202
20316800112008R2600 CRESTON LLC     2600 CRESTON AVENUE  000000410002
20317200282009R2323 CRESTON LLC     2323 CRESTON AVENUE  000000455002
20317300272008R2442 MORRIS AVENUE AS2442 MORRIS AVENUE   000000214002
20318000092009R2160 WALTON LLC      2160 WALTON AVENUE   000000280002
20318400662009R2407 MORRIS ASSOCIATE2407 MORRIS AVENUE   000000365002
20318600732009R2251 WALTON LLC      WALTON AVENUE        000001459364
20318700032008RSEACO REALTY CORP.   2304 JEROME AVENUE   000000121004
20318700032009RSEACO REALTY CORP.   2304 JEROME AVENUE   000000274004
"20319200562008RCLAREMON REALTY,    .2111 JEROME AVENUE   000000267504"
20319500902008RTUCK-IT-AWAY ASSOCIAT2165 JEROME AVENUE   000000635004
20319500902009RTUCK-IT-AWAY ASSOCIAT2165 JEROME AVENUE   000000995004
"20319901182009R2375 JEROME AVENUE, L2375 JEROME AVENUE   000000695004"
20320000202009RNEW GOLD EQUITIES COR1 WEST FORDHAM ROAD  000005850004
20320300262008RGRAND WEST 190 LLC   30 WEST 190 STREET   000000585002
"20320500212009RRIVERDALE EQUITIES,LT40 WEST KINGSBRIDGE R000000375004"
20320900212008R2320 AQUEDUCT LLC    2320 AQUEDUCT AVENUE 000000298002
20321300142008RBRONX UNITED IN LEVER2432 UNIVERSITY AVENU000000404002
20321300302008R2477 GRAND AVE  CORP 2477 GRAND AVENUE    000000146002
20321300302009R2477 GRAND AVE  CORP 2477 GRAND AVENUE    000000156502
20321300512008REKREM REALTY CORP    2460 UNIVERSITY AVENU000011435002
"20321400862009RDEIMOS REALTY, LLC   2547 AQUEDUCT AVENUE 000000625002"
20321500012008RKINGDOM ASSOCIATES LL2600 UNIVERSITY AVENU000000380002
20321600482008R2015  UNIVERSITY PROP2015 DR M L KING JR B000000575002
20321902032008R2467 APARTMENTS LLC  2467 UNIVERSITY AVENU000002420002
20321902032009R2467 APARTMENTS LLC  2467 UNIVERSITY AVENU000002150002
"20321902122008RNEWSTART PROPERTIES,I111 FATHER ZEISER PLA000000507002"
20322500522008R135 REALTY ASSOCIATES135 WEST 183 STREET  000000265002
20322500942008R2300 INC             2300 LORING PLACE NOR000000680002
20323701332008R2575 SEDGWICK REALTY 2575 SEDGWICK AVENUE 000001440002
20323701402008R2559 SEDGWICK REALTY 2559 SEDGWICK AVENUE 000000585002
"20323900372009RASTAR REALTY CO.,    2698 BAILEY AVENUE   000000400002"
20324801362008R2701 WEBB AVE LLC    125 WEST KINGSBRIDGE 000003240002
20325000712009RDRAN VATAJ           2856 WEBB AVENUE     000001900002
20326100122009R238 STREET HOLDING   3050 BAILEY AVENUE   000000438554
20326600342009RPONCE DE LEON FEDERAL5560 BROADWAY        000000475004
20326701042009RC J WILLIAMS FUNERAL 5640 BROADWAY        000000297504
20327000492009R226 W. 238 REALTY COR226 WEST 238 STREET  000001870002
20327000542009R238 STREET HOLDING   204 WEST 238 STREET  000000306004
20327001132009RHEITNER WILLIAM E    140 WEST 238 STREET  000001165502
20327700452009RNERENBERG EDWARD L   2633 WEBSTER AVENUE  000000202004
