Manhattan Open Article 7 Petitions 
100005100110012005200861SLG BROAD STREET 125 A LL015STROOCK & STROOCK & LAVAN500
100005100110012006201692SLG BROAD STREET 125 A LL015STROOCK & STROOCK & LAVAN000
"100008005100001999209349WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      510"
"100008005100002000209652WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      510"
"100008005100002001207064WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      510"
"100008005100002002207592WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      510"
"100008005100002005255744WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      500"
"100008005100002006257680WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      000"
"100008005100002007259008WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      000"
"100008005100002008258897WATER AND PEARL PARTNERS 440JEFFREY GOLKIN,ESQ.      000"
"100008005100002009257853SC WATERVIEW LLC         005BRANDT,STEINBERG & LEWIS 000"
"100008100110012008259242WHITEHALL PROPERTIES, LLC021SONNENSCHEIN SHERMAN &   000"
"100008100110012009259761WHITEHALL PROPERTIES, LLC021SONNENSCHEIN SHERMAN &   000"
"100008100210022008259242WHITEHALL PROPERTIES, LLC021SONNENSCHEIN SHERMAN &   000"
"100008100210022009259761WHITEHALL PROPERTIES, LLC021SONNENSCHEIN SHERMAN &   000"
100009000100002009250247ONE STATE STREET LLC     018PODELL ROTHMAN           000
"100009001400001997210622TEACHERS INSURANCE AND AN007SCHWARTZ,WEISS,STECKLER, 512"
100009001400001998201234SAVANNAH TEACHERS PROPERT018PODELL ROTHMAN           514
100009001400001999211424SAVANNAH TEACHERS PROPERT018PODELL ROTHMAN           514
"100009001400002006254503RFR/SF 17 STATE STREET LP002TUCHMAN,KATZ             000"
"100009001400002007256221RFR/SF 17 STATE STREET LP002TUCHMAN,KATZ             000"
"100009001400002008252864RFR/SF 17 STATE STREET LP002TUCHMAN,KATZ             000"
"100009001400002009255214RFR/SF 17 STATE STREET LP002TUCHMAN,KATZ             000"
100009002900001992053499THE STATE - WHITEHALL COM027POTTISH & FREYBERG       510
100009002900001993202997THE STATE - WHITEHALL COM027POTTISH & FREYBERG       510
100009002900001994203410THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900001995207084THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900001996208037THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900001998210782THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900001999211451STATE WHITEHALL COMPANY  027POTTISH FREYBERG         510
100009002900002000211950THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900002001209725THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900002002212687THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900002003205716THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900002004202687THE STATE - WHITEHALL COM027POTTISH FREYBERG         510
100009002900002005201808THE STATE - WHITEHALL COM376CARLOS VELAZQUEZ & ASSOC 510
100009002900002006260114THE STATE   WHITEHALL COM376CARLOS VELAZQUEZ & ASSOC 010
100009002900002007260718THE STATE   WHITEHALL COM376CARLOS VELAZQUEZ & ASSOC 010
100009002900002008255371THE STATE   WHITEHALL COM376CARLOS VELAZQUEZ & ASSOC 010
100009002900002009259951THE STATE   WHITEHALL COM376CARLOS VELAZQUEZ & ASSOC 000
10001000160000200625239390 BROAD OWNER LLC       491DITCHIK & DITCHIK        000
100010002300002006260107ONE WHITEHALL L.P.       376CARLOS VELAZQUEZ & ASSOC 000
100010002300002007260711ONE WHITEHALL L.P.       376CARLOS VELAZQUEZ & ASSOC 000
100010002300002008255369ONE WHITEHALL L.P.       376CARLOS VELAZQUEZ & ASSOC 000
100010002300002009259950ONE WHITEHALL L.P.       376CARLOS VELAZQUEZ & ASSOC 000
"100010003300002008257142AL STONE LLC             400ERIC GRABINO,ESQ.        000"
"100010003300002009256378AL STONE LLC             400ERIC GRABINO,ESQ.        000"
"10001100070000200525510916 BEAVER STREET CORP.   002TUCHMAN,KATZ             500"
"10001100070000200625450416 BEAVER STREET CORP.   002TUCHMAN,KATZ             000"
"10001100070000200725486316 BEAVER STREET CORP.   002TUCHMAN,KATZ             000"
"10001100070000200825286516 BEAVER STREET CORP.   002TUCHMAN,KATZ             000"
"10001100070000200925521516 BEAVER STREET CORP.   002TUCHMAN,KATZ             000"
"100011000900001997202288YICK MING YIP REALTY     163EMMET,MARVIN & MARTIN    510"
"100011000900001998205493YICK MING YIP REALTY     163EMMET,MARVIN & MARTIN    510"
10001100100000200825246820 BEAVER STREET LLC     018PODELL ROTHMAN           000
10001100100000200925015620 BEAVER STREET LLC     018PODELL ROTHMAN           000
100011001100001984053649MYRA JACOBS              014GOLDBERG WEPRIN&USTIN    510
100011001100001985053064MYRA JACOBS              014GOLDBERG WEPRIN&USTIN    010
100011001100001986053419MYRA JACOBS              014GOLDBERG WEPRIN&USTIN    010
100011001100001987054511MYRA JACOBS              014GOLDBERG WEPRIN&USTIN    010
"100011001100001992056372PETER LIAPPAS, ET AL     000GOLDBERG, JAY ARTHUR     514"
"100011001100001993200604PETER LIAPPAS, ET AL     246JAY ARTHUR GOLDBERG, P.C.510"
"100011001100001994201463PETER LIAPPAS, ET AL     246JAY ARTHUR GOLDBERG, P.C.510"
100011001100001998202137LIBERATOS & LIAPPAS      000JAY ARTHUR GOLDBERG      510
"100011001100002000211817VERVELIS INC.            246JAY ARTHUR GOLDBERG, P.C.010"
"100011001100002001201841VERVELIS INC.            246JAY ARTHUR GOLDBERG, P.C.010"
"100011001100002002210764VERVELIS INC.            246JAY ARTHUR GOLDBERG, P.C.010"
"100011001100002003201416VERVELIS INC.            246JAY ARTHUR GOLDBERG, P.C.510"
"100011001100002005258790VERVELIS INC.            246JAY ARTHUR GOLDBERG, P.C.010"
"100011001100002006259067VERVELIS INC.            246JAY ARTHUR GOLDBERG, P.C.010"
"100011001100002007255922VERVELIS INC.            246JAY ARTHUR GOLDBERG, P.C.010"
10001100150000199108023370 BROAD ST. OPERATING IN083SHEA & GOULD             010
10001100150000199208220070 BROAD ST.OPERATING INC083SHEA & GOULD             510
"10001100150000199320987470 BROAD ST. OPERATING, I083SHEA & GOULD             010"
100011002100001997202478LAWRENCE MANDELKER       018PODELL ROTHMAN           512
"100011002100001998207189LAWRENCE A. MANDELKER, AS018PODELL ROTHMAN           510"
10001100210000199920701380 BROAD HOLDING LLC     018PODELL ROTHMAN           512
100011002100002000203831PRAEDIUM II BROADSTONE LL018PODELL ROTHMAN           510
10001100270000200120110915 STONE LLC             018PODELL ROTHMAN           510
10001100270000200220537715 STONE LLC             018PODELL ROTHMAN           510
10001100270000200325487315 STONE LLC             018PODELL ROTHMAN           510
10001100270000200425723415 STONE LLC             018PODELL ROTHMAN           510
10001100270000200525754215 STONE LLC             018PODELL ROTHMAN           510
10001100270000200625643415 STONE LLC             018PODELL ROTHMAN           000
10001100270000200725705115 STONE LLC             018PODELL ROTHMAN           000
10001100270000200826010515 STONE LLC             018PODELL ROTHMAN           000
10001100270000200925346715 STONE LLC             018PODELL ROTHMAN           000
100013000100002001211069LOGANY LLC               428MEYERS & MAISTROW        510
"100013000100002003205840LOGANY LLC               299ROBERT S. KATZ, ESQ.     010"
"100013000100002004256067LOGANY LLC               299ROBERT S. KATZ, ESQ.     010"
"100013000100002005259066LOGANY LLC               299HERMAN & KATZ, LLP       010"
"100013000100002006256958LOGANY, LLC              299HERMAN & KATZ, LLP       010"
"100013000100002007258846LOGANY, LLC              299HERMAN KATZ & CANGEMI,   000"
"100013000100002008258514LOGANY, LLC              299HERMAN KATZ, CANGEMI, LLP000"
"100013000100002009258076LOGANY, LLC              299HERMAN KATZ CANGEMI CLYNE000"
"100013000500002008259381BOWLING GREEN ASSOCIATES,260KAYE,SCHOLER,FIERMAN,HAYS000"
"100013000500002009259881BOWLING GREEN ASSOCIATES,260KAYE,SCHOLER,FIERMAN,HAYS000"
10001300270000200020235725 BROADWAY REALTY COMPAN018PODELL ROTHMAN           510
10001300270000200120138125 BROADWAY REALTY COMPAN018PODELL ROTHMAN           510
10001300270000200220537825 BROADWAY REALTY COMPAN018PODELL ROTHMAN           510
10001300270000200325376825 BROADWAY REALTY LLC   018PODELL ROTHMAN           510
10001300270000200425598425 BROADWAY REALTY LLC   018PODELL ROTHMAN           510
10001300270000200525151025 BROADWAY REALTY LLC   018PODELL ROTHMAN           510
10001300270000200625283325 BROADWAY REALTY LLC   018PODELL ROTHMAN           010
10001300270000200725118625 BROADWAY REALTY LLC   018PODELL ROTHMAN           010
10001300270000200825001525 BROADWAY REALTY LLC   018PODELL ROTHMAN           010
10001300270000200925242725 BROADWAY REALTY LLC   018PODELL ROTHMAN           000
10001500010000199520989917 BATTERY PLACE NORTH AS015STROOCK & STROOCK & LAVAN010
100015000100001996210685DOWNTOWN ACQUISITION PART015STROOCK & STROOCK & LAVAN002
"100015001900001999203639THE DOWNTOWN ATHLETIC CLU163EMMET,MARVIN & MARTIN    512"
"100015001900002000212300THE DOWNTOWN ATHLETIC CLU163EMMET,MARVIN & MARTIN    512"
"100015001900002001211629THE DOWNTOWN ATHLETIC CLU163EMMET,MARVIN & MARTIN    512"
"100015001900002002210605THE DOWNTOWN ATHLETIC CLU163EMMET,MARVIN & MARTIN    512"
100015001900002005253528NEW 19 WEST LLC          018PODELL ROTHMAN           500
"100015100110012003202527OCEAN PARTNERS, LLC      018PODELL ROTHMAN           510"
"100015100110012004252257OCEAN PARTNERS, LLC      018PODELL ROTHMAN           510"
100015100110012005200833OCEAN PRIME LLC          015STROOCK & STROOCK & LAVAN510
"100015100110012005253529OCEAN PARTNERS, LLC      018PODELL ROTHMAN           510"
100015100110012006201763OCEAN PRIME LLC          015STROOCK & STROOCK & LAVAN010
"100015100110012006251567OCEAN PARTNERS, LLC      018PODELL ROTHMAN           010"
100015100100002007257506OCEAN PRIME LLC          015STROOCK STROOCK & LAVAN  010
100015100100002008254386OCEAN PRIME LLC          015STROOCK STROOCK & LAVAN  000
100015100100002009253800OCEAN PRIME LLC          015STROOCK STROOCK & LAVAN  000
100015100200002008254385BATTERY COMMERCIAL ASSOCI015STROOCK STROOCK & LAVAN  000
100015100200002009253799BATTERY COMMERCIAL ASSOCI015STROOCK STROOCK & LAVAN  000
100015100310032003201254SLG 17 BATTERY LLC       135ROBERT M. POLLACK        510
100015100310032004200427SLG 17 BATTERY LLC       135ROBERT M. POLLACK        510
"100015100300002009253801SAFON, LLC               015STROOCK STROOCK & LAVAN  000"
100015110113842006200058NEW 19 WEST LLC          018PODELL ROTHMAN           000
100015110113842007251729THE DOWNTOWN CLUB CONDOMI018PODELL ROTHMAN           000
100015110113842008252443THE DOWNTOWN CLUB CONDOMI018PODELL ROTHMAN           000
100015110113842009252504THE DOWNTOWN CLUB CONDOMI018PODELL ROTHMAN           000
100016000300001993208508BATTERY PARK CITY AUTHORI027POTTISH & FREYBERG       514
100016000300001994211015BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016000300001995211703BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016000300001996209206BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016000300001997207999BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016000300001998209229BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016000300002005201727BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           500
100016000300002006256858BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           000
100016000300002007255073BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           000
100016001000001996209207BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016001500001997208001BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016001500001998209231BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016001500002007257427DEMATTEIS BATTERY PARK AS015STROOCK STROOCK & LAVAN  000
100016001500002008254890DEMATTEIS BATTERY PARK AS015STROOCK STROOCK & LAVAN  000
100016001500002009254120DEMATTEIS BATTERY PARK AS015STROOCK STROOCK & LAVAN  000
100016002000002006251607BPC 12 ASSOCIATES L.L.C. 018PODELL ROTHMAN           000
100016002000002007251547BPC 12 ASSOCIATES L.L.C. 018PODELL ROTHMAN           000
100016002000002008251846BPC 12 ASSOCIATES L.L.C. 018PODELL ROTHMAN           000
100016002000002009257986BPC 12 ASSOCIATES L.L.C. 018PODELL ROTHMAN           000
100016003500002005201727BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           500
100016003500002006256858BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           000
"100016003500002008200030BATTERY PLACE GREEN, LLC 491DITCHIK & DITCHIK        000"
100016004000002005201727BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           500
100016004000002006256858BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           000
"100016004200002005250890MILLENNIUM BPC II DEVELOP115LAWRENCE J BERGER, P.C.  500"
"100016004200002006253258MILLENNIUM BPC II DEVELOP115LAWRENCE J BERGER, P.C.  000"
"100016007000002004200428LIBERTY VIEW ASSOCIATES, 135ROBERT M. POLLACK        510"
"100016007000002005259292LIBERTY VIEW ASSOCIATES, 135MARCUS & POLLACK LLP     510"
100016008000002006257296RIVER ROSE L.L.C.        018PODELL ROTHMAN           000
100016008000002008253976333 RECTOR REALTY LLC    018PODELL ROTHMAN           000
100016008000002009253347333 RECTOR REALTY LLC    018PODELL ROTHMAN           000
100016010000002009253757MARINA TOWERS ASSOCIATES 015STROOCK STROOCK & LAVAN  000
"100016012500002007200115MERRILL LYNCH/WFC/L, INC.491DITCHIK & DITCHIK        000"
"100016012500002008200031MERRILL LYNCH/WFC/L, INC.491DITCHIK & DITCHIK        000"
"100016012500002009257705BANK OF AMERICA          387STAVITSKY & ASSOC, LLC   000"
10001601900000200120339522 RIVER TERRACE LLC     135ROBERT M. POLLACK        510
10001601900000200221098022 RIVER TERRACE LLC     135ROBERT M. POLLACK        510
10001601900000200320558722 RIVER TERRACE LLC     135ROBERT M. POLLACK        510
10001601900000200425715922 RIVER TERRACE LLC     135ROBERT M. POLLACK        510
10001601900000200525961422 RIVER TERRACE L.L.C.  135MARCUS & POLLACK LLP     500
10001601900000200625862322 RIVER TERRACE L.L.C.  135MARCUS & POLLACK LLP     000
10001601900000200726095922 RIVER TERRACE L.L.C.  135MARCUS & POLLACK LLP     000
10001601900000200826092622 RIVER TERRACE L.L.C.  135MARCUS & POLLACK LLP     000
10001601900000200925803822 RIVER TERRACE L.L.C.  135MARCUS & POLLACK LLP     000
"100016019500002005252001BPC GREEN, L.L.C.        135MARCUS & POLLACK LLP     500"
"100016019500002006253511BPC GREEN, L.L.C.        135MARCUS & POLLACK LLP     000"
"100016019500002007256477BPC GREEN, L.L.C.        135MARCUS & POLLACK LLP     000"
"100016019500002008250511TRIBECA GREEN, L.L.C.    135MARCUS & POLLACK LLP     000"
"100016019500002009259323TRIBECA GREEN, L.L.C.    135MARCUS & POLLACK LLP     000"
"100016020000002006253534BPC ASSOCIATES, L.P.     135MARCUS & POLLACK LLP     000"
"100016020000002007258667BPC ASSOCIATES, L.P.     135MARCUS & POLLACK LLP     000"
"100016020000002008250512BPC ASSOCIATES, L.P.     135MARCUS & POLLACK LLP     000"
"100016020000002009259324BPC ASSOCIATES, L.P.     135MARCUS & POLLACK LLP     000"
100016020500002001203397BROOKDALE LIVING COMMUNIT135ROBERT M. POLLACK        510
100016020500002002208302BROOKDALE LIVING COMMUNIT135ROBERT M. POLLACK        510
100016020500002003201256BROOKDALE LIVING COMMUNIT135ROBERT M. POLLACK        510
100016020500002004200430BROOKDALE LIVING COMMUNIT135ROBERT M. POLLACK        510
100016020500002005253273BROOKDALE LIVING COMMUNIT135MARCUS & POLLACK LLP     010
100016020500002006258626BROOKDALE LIVING COMMUNIT135MARCUS & POLLACK LLP     010
100016020500002007251803BROOKDALE LIVING COMMUNIT135MARCUS & POLLACK LLP     010
100016020500002008253196BROOKDALE LIVING COMMUNIT135MARCUS & POLLACK LLP     010
100016020500002009257226BROOKDALE LIVING COMMUNIT135MARCUS & POLLACK LLP     000
100016021000001996203975ROCKROSE DEVELOPMENT CORP135ROBERT M. POLLACK        510
100016021000001997203485ROCKROSE DEVELOPMENT CORP135ROBERT M. POLLACK        510
100016021000001998207854TRIBECA LANDING L.L.C..  135ROBERT M. POLLACK        510
100016021000001999206084TRIBECA LANDING L.L.C..  135ROBERT M. POLLACK        510
100016021000002000208134TRIBECA POINTE L.L.C.    135ROBERT M. POLLACK        510
100016021000002001203398TRIBECA POINTE L.L.C.    135ROBERT M. POLLACK        510
100016021000002003205588TRIBECA POINTE L.L.C.    135ROBERT M. POLLACK        510
100016021000002004257231TRIBECA POINTE L.L.C.    135ROBERT M. POLLACK        510
100016021000002005259615TRIBECA POINTE L.L.C.    135MARCUS & POLLACK LLP     510
100016021000002006258624TRIBECA POINTE L.L.C.    135MARCUS & POLLACK LLP     010
100016021000002007260960TRIBECA POINTE L.L.C.    135MARCUS & POLLACK LLP     010
100016021000002008260927TRIBECA POINTE L.L.C.    135MARCUS & POLLACK LLP     000
100016021000002009258039TRIBECA POINTE L.L.C.    135MARCUS & POLLACK LLP     000
100016022000001995211703BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016022000001996209217BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016022000001997208010BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016022000001998209239BATTERY PARK CITY AUTHORI027POTTISH FREYBERG         510
100016022100002005253274TRIBECA NORTH END L.L.C. 135MARCUS & POLLACK LLP     500
100016022100002006253571TRIBECA NORTH END L.L.C. 135MARCUS & POLLACK LLP     000
100016022100002007250715TRIBECA NORTH END L.L.C. 135MARCUS & POLLACK LLP     000
100016022100002008250104TRIBECA NORTH END L.L.C. 135MARCUS & POLLACK LLP     000
100016022100002009260885TRIBECA NORTH END L.L.C. 135MARCUS & POLLACK LLP     000
100016022500002007260576NEW YORK MERCANTILE EXCHA135MARCUS & POLLACK LLP     000
100016022500002008259464NEW YORK MERCANTILE EXCHA135MARCUS & POLLACK LLP     000
100016022500002009260152NEW YORK MERCANTILE EXCHA135MARCUS & POLLACK LLP     000
100016026000002005259294GOLDMAN SACHS HEADQUARTER135MARCUS & POLLACK LLP     500
100016026000002006254138GOLDMAN SACHS HEADQUARTER135MARCUS & POLLACK LLP     000
100016026000002007260987GOLDMAN SACHS HEADQUARTER135MARCUS & POLLACK LLP     000
100016026000002008259557GOLDMAN SACHS HEADQUARTER135MARCUS & POLLACK LLP     000
100016026000002009262257GOLDMAN SACHS HEADQUARTER135MARCUS & POLLACK LLP     000
100016027000002005201727BATTERY PARK CITY AUTHORI018PODELL ROTHMAN           500
"100016100100002008256149MARINERS COVE SITE J     229WILLIAM K. BLOCK,ESQ.    000"
"100016100100002009254249MARINERS COVE SITE J     229WILLIAM K. BLOCK,ESQ.    000"
"100016100212402005202011LIBERTY HOUSE CONDOMINIUM229WILLIAM K. BLOCK,ESQ.    500"
"100016100212402006201296LIBERTY HOUSE CONDOMINIUM229WILLIAM K. BLOCK,ESQ.    000"
"100016100212402007257715LIBERTY HOUSE CONDOMINIUM229WILLIAM K. BLOCK,ESQ.    000"
"100016100212402008260826LIBERTY HOUSE CONDOMINIUM229WILLIAM K. BLOCK,ESQ.    000"
"100016100212402009258792LIBERTY HOUSE CONDOMINIUM229WILLIAM K. BLOCK,ESQ.    000"
"100016130113012006258225BPC SITE 25 ASSOCIATES, L018PODELL ROTHMAN           000"
"100016130213022006258226BPC SITE 25 ASSOCIATES, L018PODELL ROTHMAN           000"
"100016140216352007200171MILLENNIUM TOWER RESIDENC115LAWRENCE J BERGER, P.C.  012"
"100016140216352008200220MILLENNIUM TOWER RESIDENC115LAWRENCE J BERGER, P.C.  012"
"100016140216352009200059THE MILLENNIUM TOWER RESI115LAWRENCE J BERGER, P.C.  000"
100016170417042009259762QUIK PARK BPC LLC        021SONNENSCHEIN SHERMAN &   000
100016170500002009250002THE BOARD OF MANAGERS OF 491DITCHIK & DITCHIK        000
100016200120011997211789GARAGE MANAGEMENT CORP.  015STROOCK & STROOCK & LAVAN510
100016200120011998210055GARAGE MANAGEMENT CORP.  015STROOCK & STROOCK & LAVAN010
"100016200120011999209963HUDSON TOWER GARAGE, LLC 015STROOCK & STROOCK & LAVAN510"
"100016200120012000210379HUDSON TOWER GARAGE, LLC 015STROOCK & STROOCK & LAVAN510"
"100016200120012001208901HUDSON TOWER GARAGE, LLC 015STROOCK & STROOCK & LAVAN010"
"100016200120012003203396HUDSON TOWER GARAGE, LLC 015STROOCK & STROOCK & LAVAN510"
"100016200120012004200871HUDSON TOWER GARAGE, LLC 015STROOCK & STROOCK & LAVAN510"
"100016200120012005200815HUDSON TOWER GARAGE, LLC 015STROOCK & STROOCK & LAVAN510"
"100016200120012006200307HUDSON TOWER GARAGE, LLC 015STROOCK & STROOCK & LAVAN010"
"100016200100002007257428HUDSON TOWER GARAGE, LLC 015STROOCK STROOCK & LAVAN  010"
"100016200100002008258466HUDSON TOWER GARAGE, LLC 015STROOCK STROOCK & LAVAN  000"
"100016200100002009254121HUDSON TOWER GARAGE, LLC 015STROOCK STROOCK & LAVAN  000"
"100016200200002007257429THELMA REYES, M.D.       015STROOCK STROOCK & LAVAN  000"
"100016200200002008258467THELMA REYES, M.D.       015STROOCK STROOCK & LAVAN  000"
"100016200200002009254122THELMA REYES, M.D.       015STROOCK STROOCK & LAVAN  000"
100016200321352008259031HUDSON TOWER CONDOMINIUM 015STROOCK STROOCK & LAVAN  000
100016200321352009257562HUDSON TOWER CONDOMINIUM 015STROOCK STROOCK & LAVAN  000
"100016240124012006201557HUDSON VIEW TOWERS ASSOCI440JEFFREY GOLKIN,ESQ.      000"
100016240124012007257773HUDSON VIEW TOWER ASSOCIA135MARCUS & POLLACK LLP     000
100016240124012008255267HUDSON VIEW TOWER ASSOCIA135MARCUS & POLLACK LLP     000
100016240124012009262292HUDSON VIEW TOWER ASSOCIA135MARCUS & POLLACK LLP     000
"100016240225082008261234HUDSON VIEW WEST CONDOMIN440JEFFREY GOLKIN,ESQ.      000"
"100016240225082009262177HUDSON VIEW WEST CONDOMIN440JEFFREY GOLKIN,ESQ.      000"
"100016250925102006201557HUDSON VIEW TOWERS ASSOCI440JEFFREY GOLKIN,ESQ.      000"
100016250925102007257773HUDSON VIEW TOWER ASSOCIA135MARCUS & POLLACK LLP     000
100016250925102008255267HUDSON VIEW TOWER ASSOCIA135MARCUS & POLLACK LLP     000
100016250925102009262292HUDSON VIEW TOWER ASSOCIA135MARCUS & POLLACK LLP     000
"100016260100002009254250MARINERS COVE SITE K     229WILLIAM K. BLOCK,ESQ.    000"
"100016260228482007257716LIBERTY TERRACE CONDOMINI229WILLIAM K. BLOCK,ESQ.    000"
